DateTime,Part-Name,acceleration,temperature,vibration,Part-T,Part-V,Part-O
2026-05-15 18:48:00,2RH,0.11765,0.11765,0.11765,0.11765,0.11765,0.11765
2026-05-15 18:48:00,3RH,0.50377,0.50377,0.50377,0.50377,0.50377,0.50377
2026-05-15 18:48:00,4RH,0.33873,0.33873,0.33873,0.33873,0.33873,0.33873
2026-05-15 19:48:00,1RV,0.22701,0.22701,0.22701,0.22701,0.22701,0.22701
2026-05-15 19:48:00,2RH,0.11697,0.11697,0.11697,0.11697,0.11697,0.11697
2026-05-15 19:48:00,3RH,0.49736,0.49736,0.49736,0.49736,0.49736,0.49736
2026-05-15 19:48:00,4RH,0.33318,0.33318,0.33318,0.33318,0.33318,0.33318
2026-05-15 20:48:00,1RV,0.22459,0.22459,0.22459,0.22459,0.22459,0.22459
2026-05-15 20:48:00,2RH,0.1253,0.1253,0.1253,0.1253,0.1253,0.1253
2026-05-15 20:48:00,3RH,0.51014,0.51014,0.51014,0.51014,0.51014,0.51014
2026-05-15 20:48:00,4RH,0.34215,0.34215,0.34215,0.34215,0.34215,0.34215
2026-05-15 21:48:00,1RV,0.22186,0.22186,0.22186,0.22186,0.22186,0.22186
2026-05-15 21:48:00,2RH,0.11515,0.11515,0.11515,0.11515,0.11515,0.11515
2026-05-15 21:48:00,3RH,0.49598,0.49598,0.49598,0.49598,0.49598,0.49598
2026-05-15 21:48:00,4RH,0.33153,0.33153,0.33153,0.33153,0.33153,0.33153
2026-05-15 22:48:00,1RV,0.23635,0.23635,0.23635,0.23635,0.23635,0.23635
2026-05-15 22:48:00,2RH,0.10639,0.10639,0.10639,0.10639,0.10639,0.10639
2026-05-15 22:48:00,3RH,0.52427,0.52427,0.52427,0.52427,0.52427,0.52427
2026-05-15 22:48:00,4RH,0.34291,0.34291,0.34291,0.34291,0.34291,0.34291
2026-05-15 23:48:00,1RV,0.21726,0.21726,0.21726,0.21726,0.21726,0.21726
2026-05-15 23:48:00,2RH,0.09052,0.09052,0.09052,0.09052,0.09052,0.09052
2026-05-15 23:48:00,3RH,0.49664,0.49664,0.49664,0.49664,0.49664,0.49664
2026-05-15 23:48:00,4RH,0.33057,0.33057,0.33057,0.33057,0.33057,0.33057
2026-05-16 00:48:00,1RV,0.20363,0.20363,0.20363,0.20363,0.20363,0.20363
2026-05-16 00:48:00,2RH,0.08083,0.08083,0.08083,0.08083,0.08083,0.08083
2026-05-16 00:48:00,3RH,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261
2026-05-16 00:48:00,4RH,0.34303,0.34303,0.34303,0.34303,0.34303,0.34303
2026-05-16 01:48:00,1RV,0.22857,0.22857,0.22857,0.22857,0.22857,0.22857
2026-05-16 01:48:00,2RH,0.09168,0.09168,0.09168,0.09168,0.09168,0.09168
2026-05-16 01:48:00,3RH,0.47465,0.47465,0.47465,0.47465,0.47465,0.47465
2026-05-16 01:48:00,4RH,0.32708,0.32708,0.32708,0.32708,0.32708,0.32708
2026-05-16 02:48:00,1RV,0.23024,0.23024,0.23024,0.23024,0.23024,0.23024
2026-05-16 02:48:00,2RH,0.104,0.104,0.104,0.104,0.104,0.104
2026-05-16 02:48:00,3RH,0.48878,0.48878,0.48878,0.48878,0.48878,0.48878
