DateTime,Part-Name,acceleration,temperature,vibration,Part-T,Part-V,Part-O
2026-04-24 02:36:00,1RV,0.34594,0.34594,0.34594,0.34594,0.34594,0.34594
2026-04-24 02:36:00,2RV,0.17011,0.17011,0.17011,0.17011,0.17011,0.17011
2026-04-24 02:36:00,3RV,0.4059,0.4059,0.4059,0.4059,0.4059,0.4059
2026-04-24 03:36:00,1RV,0.34399,0.34399,0.34399,0.34399,0.34399,0.34399
2026-04-24 03:36:00,2RV,0.17024,0.17024,0.17024,0.17024,0.17024,0.17024
2026-04-24 03:36:00,3RV,0.46789,0.46789,0.46789,0.46789,0.46789,0.46789
2026-04-24 04:36:00,1RV,0.35471,0.35471,0.35471,0.35471,0.35471,0.35471
2026-04-24 04:36:00,2RV,0.16992,0.16992,0.16992,0.16992,0.16992,0.16992
2026-04-24 04:36:00,3RV,0.40228,0.40228,0.40228,0.40228,0.40228,0.40228
2026-04-24 05:36:00,1RV,0.36403,0.36403,0.36403,0.36403,0.36403,0.36403
2026-04-24 05:36:00,2RV,0.17067,0.17067,0.17067,0.17067,0.17067,0.17067
2026-04-24 05:36:00,3RV,0.50268,0.50268,0.50268,0.50268,0.50268,0.50268
2026-04-24 06:36:00,1RV,0.35279,0.35279,0.35279,0.35279,0.35279,0.35279
2026-04-24 06:36:00,2RV,0.17026,0.17026,0.17026,0.17026,0.17026,0.17026
2026-04-24 06:36:00,3RV,0.44041,0.44041,0.44041,0.44041,0.44041,0.44041
2026-04-24 07:36:00,1RV,0.36266,0.36266,0.36266,0.36266,0.36266,0.36266
2026-04-24 07:36:00,2RV,0.16955,0.16955,0.16955,0.16955,0.16955,0.16955
2026-04-24 07:36:00,3RV,0.45257,0.45257,0.45257,0.45257,0.45257,0.45257
2026-04-24 08:36:00,1RV,0.33019,0.33019,0.33019,0.33019,0.33019,0.33019
2026-04-24 08:36:00,2RV,0.1701,0.1701,0.1701,0.1701,0.1701,0.1701
2026-04-24 08:36:00,3RV,0.48863,0.48863,0.48863,0.48863,0.48863,0.48863
2026-04-24 09:36:00,1RV,0.32008,0.32008,0.32008,0.32008,0.32008,0.32008
2026-04-24 09:36:00,2RV,0.17022,0.17022,0.17022,0.17022,0.17022,0.17022
2026-04-24 09:36:00,3RV,0.47709,0.47709,0.47709,0.47709,0.47709,0.47709
2026-04-24 10:36:00,1RV,0.23995,0.23995,0.23995,0.23995,0.23995,0.23995
2026-04-24 10:36:00,2RV,0.17018,0.17018,0.17018,0.17018,0.17018,0.17018
2026-04-24 10:36:00,3RV,0.34969,0.34969,0.34969,0.34969,0.34969,0.34969
2026-04-24 11:36:00,1RV,0.26781,0.26781,0.26781,0.26781,0.26781,0.26781
2026-04-24 11:36:00,2RV,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956
2026-04-24 11:36:00,3RV,0.38655,0.38655,0.38655,0.38655,0.38655,0.38655
2026-04-24 12:36:00,1RV,0.28238,0.28238,0.28238,0.28238,0.28238,0.28238
2026-04-24 12:36:00,2RV,0.16934,0.16934,0.16934,0.16934,0.16934,0.16934
2026-04-24 12:36:00,3RV,0.49792,0.49792,0.49792,0.49792,0.49792,0.49792
2026-04-24 13:36:00,1RV,0.24934,0.24934,0.24934,0.24934,0.24934,0.24934
2026-04-24 13:36:00,2RV,0.16794,0.16794,0.16794,0.16794,0.16794,0.16794
2026-04-24 13:36:00,3RV,0.4515,0.4515,0.4515,0.4515,0.4515,0.4515
2026-04-24 14:36:00,1RV,0.25742,0.25742,0.25742,0.25742,0.25742,0.25742
2026-04-24 14:36:00,2RV,0.16826,0.16826,0.16826,0.16826,0.16826,0.16826
2026-04-24 14:36:00,3RV,0.38964,0.38964,0.38964,0.38964,0.38964,0.38964
2026-04-24 15:36:00,1RV,0.24372,0.24372,0.24372,0.24372,0.24372,0.24372
2026-04-24 15:36:00,2RV,0.16816,0.16816,0.16816,0.16816,0.16816,0.16816
2026-04-24 15:36:00,3RV,0.45209,0.45209,0.45209,0.45209,0.45209,0.45209
2026-04-24 16:36:00,1RV,0.29003,0.29003,0.29003,0.29003,0.29003,0.29003
2026-04-24 16:36:00,2RV,0.16744,0.16744,0.16744,0.16744,0.16744,0.16744
2026-04-24 16:36:00,3RV,0.48506,0.48506,0.48506,0.48506,0.48506,0.48506
2026-04-24 17:36:00,1RV,0.28596,0.28596,0.28596,0.28596,0.28596,0.28596
2026-04-24 17:36:00,2RV,0.1682,0.1682,0.1682,0.1682,0.1682,0.1682
2026-04-24 17:36:00,3RV,0.43963,0.43963,0.43963,0.43963,0.43963,0.43963
2026-04-24 18:36:00,1RV,0.24933,0.24933,0.24933,0.24933,0.24933,0.24933
2026-04-24 18:36:00,2RV,0.16859,0.16859,0.16859,0.16859,0.16859,0.16859
2026-04-24 18:36:00,3RV,0.43765,0.43765,0.43765,0.43765,0.43765,0.43765
2026-04-24 19:36:00,1RV,0.28781,0.28781,0.28781,0.28781,0.28781,0.28781
2026-04-24 19:36:00,2RV,0.16952,0.16952,0.16952,0.16952,0.16952,0.16952
2026-04-24 19:36:00,3RV,0.47401,0.47401,0.47401,0.47401,0.47401,0.47401
2026-04-24 20:36:00,1RV,0.28554,0.28554,0.28554,0.28554,0.28554,0.28554
2026-04-24 20:36:00,2RV,0.17002,0.17002,0.17002,0.17002,0.17002,0.17002
