DateTime,Part-Name,acceleration,temperature,vibration,Part-T,Part-V,Part-O
2026-05-01 07:46:00,4RH,1.03828,1.03828,1.03828,1.03828,1.03828,1.03828
2026-05-01 08:46:00,1RV,4.98014,4.98014,4.98014,4.98014,4.98014,4.98014
2026-05-01 08:46:00,2RV,0.94542,0.94542,0.94542,0.94542,0.94542,0.94542
2026-05-01 08:46:00,3RH,1.07713,1.07713,1.07713,1.07713,1.07713,1.07713
2026-05-01 08:46:00,4RH,1.0447,1.0447,1.0447,1.0447,1.0447,1.0447
2026-05-01 09:46:00,1RV,5.60986,5.60986,5.60986,5.60986,5.60986,5.60986
2026-05-01 09:46:00,2RV,1.02394,1.02394,1.02394,1.02394,1.02394,1.02394
2026-05-01 09:46:00,3RH,1.06918,1.06918,1.06918,1.06918,1.06918,1.06918
2026-05-01 09:46:00,4RH,1.11628,1.11628,1.11628,1.11628,1.11628,1.11628
2026-05-01 10:46:00,1RV,4.83847,4.83847,4.83847,4.83847,4.83847,4.83847
2026-05-01 10:46:00,2RV,0.92242,0.92242,0.92242,0.92242,0.92242,0.92242
2026-05-01 10:46:00,3RH,1.05399,1.05399,1.05399,1.05399,1.05399,1.05399
2026-05-01 10:46:00,4RH,1.0718,1.0718,1.0718,1.0718,1.0718,1.0718
2026-05-01 11:46:00,1RV,5.38062,5.38062,5.38062,5.38062,5.38062,5.38062
2026-05-01 11:46:00,2RV,0.98373,0.98373,0.98373,0.98373,0.98373,0.98373
2026-05-01 11:46:00,3RH,1.0856,1.0856,1.0856,1.0856,1.0856,1.0856
2026-05-01 11:46:00,4RH,1.02227,1.02227,1.02227,1.02227,1.02227,1.02227
2026-05-01 12:46:00,1RV,5.26622,5.26622,5.26622,5.26622,5.26622,5.26622
2026-05-01 12:46:00,2RV,0.94503,0.94503,0.94503,0.94503,0.94503,0.94503
2026-05-01 12:46:00,3RH,1.05679,1.05679,1.05679,1.05679,1.05679,1.05679
2026-05-01 12:46:00,4RH,1.05436,1.05436,1.05436,1.05436,1.05436,1.05436
2026-05-01 13:46:00,1RV,5.55754,5.55754,5.55754,5.55754,5.55754,5.55754
2026-05-01 13:46:00,2RV,0.98167,0.98167,0.98167,0.98167,0.98167,0.98167
2026-05-01 13:46:00,3RH,1.06166,1.06166,1.06166,1.06166,1.06166,1.06166
2026-05-01 13:46:00,4RH,1.04526,1.04526,1.04526,1.04526,1.04526,1.04526
2026-05-01 14:46:00,1RV,5.45817,5.45817,5.45817,5.45817,5.45817,5.45817
2026-05-01 14:46:00,2RV,0.95819,0.95819,0.95819,0.95819,0.95819,0.95819
2026-05-01 14:46:00,3RH,1.04615,1.04615,1.04615,1.04615,1.04615,1.04615
2026-05-01 14:46:00,4RH,1.03962,1.03962,1.03962,1.03962,1.03962,1.03962
2026-05-01 15:46:00,1RV,5.34798,5.34798,5.34798,5.34798,5.34798,5.34798
2026-05-01 15:46:00,2RV,0.95621,0.95621,0.95621,0.95621,0.95621,0.95621
2026-05-01 15:46:00,3RH,1.04592,1.04592,1.04592,1.04592,1.04592,1.04592
2026-05-01 15:46:00,4RH,1.04282,1.04282,1.04282,1.04282,1.04282,1.04282
2026-05-01 16:46:00,1RV,5.35252,5.35252,5.35252,5.35252,5.35252,5.35252
2026-05-01 16:46:00,2RV,0.95671,0.95671,0.95671,0.95671,0.95671,0.95671
2026-05-01 16:46:00,3RH,1.09735,1.09735,1.09735,1.09735,1.09735,1.09735
2026-05-01 16:46:00,4RH,0.93286,0.93286,0.93286,0.93286,0.93286,0.93286
2026-05-01 17:46:00,1RV,6.31181,6.31181,6.31181,6.31181,6.31181,6.31181
